Voltage_0,Voltage_1
0.576565,0.957221
0.5843,0.955609
0.580755,0.953998
0.579788,0.951097
0.578176,0.937882
0.577854,0.93756
0.577209,0.939494
0.579788,0.938527
0.58011,0.93627
0.579788,0.935626
0.57592,0.934337
0.58011,0.934337
0.577854,0.950775
0.577532,0.955932
0.576242,0.972692
0.573986,0.994932
0.578176,1.019106
0.577209,1.034255
0.576887,1.0349
0.576242,1.022007
0.575598,0.98913
0.574309,0.966246
0.573019,0.94594
0.58011,0.926923
0.574953,0.909518
0.576887,0.895981
0.576242,0.888568
0.57592,0.885022
0.573664,0.889534
0.576565,0.901783
0.57173,0.918221
0.573664,0.937882
0.576242,0.956899
0.573342,0.973015
0.576565,0.98075
0.574631,0.987841
0.574953,0.993643
0.577532,0.995899
0.577854,0.993643
0.576242,0.983329
0.577854,0.967858
0.574631,0.956576
0.573342,0.946585
0.573019,0.950452
0.572375,0.931113
0.574631,0.918221
0.573342,0.910485
0.572375,0.904361
0.573664,0.901783
0.574309,0.902105
0.573986,0.898559
0.57173,0.909196
0.57592,0.924667
0.577854,0.943361
0.572375,0.961734
0.575275,0.973659
0.573664,0.971725
0.573019,0.957543
0.574631,0.939816
0.571408,0.922733
0.570118,0.904683
0.571408,0.887601
0.571408,0.87503
0.573342,0.866328
0.572052,0.852146
0.573019,0.855047
0.572375,0.860526
0.574309,0.869873
0.575275,0.882121
0.573664,0.892435
0.575598,0.898882
0.574953,0.905006
0.573019,0.910807
0.575275,0.919188
0.572375,0.932403
0.571408,0.946262
0.573664,0.958833
0.573986,0.9627
0.576242,0.965279
0.574309,0.971403
,
2,
100,100
20-10-23,20-10-23
07:59.3,07:59.3
Volts,Volts
Time,Time
7.03E+01,7.03E+01
0.001,0.001
,
Voltage,Voltage_0
0.573342,0.978494
0.573664,0.99042
0.572375,1.004924
0.574953,1.023618
0.572375,1.042313
0.572697,1.058751
0.572697,1.070677
0.57173,1.088082
0.572697,1.081313
0.573342,1.070032
0.573664,1.05166
0.57592,1.034255
0.57173,1.022007
0.573019,1.013949
0.572697,1.003957
0.573019,0.983651
0.573664,0.966246
0.573664,0.952064
0.574309,0.937882
0.575275,0.921122
0.573664,0.900816
0.575598,0.88341
0.574309,0.869551
0.573019,0.873741
0.573342,0.867939
0.57173,0.876319
0.575598,0.887278
0.572375,0.899204
0.574631,0.910807
0.575275,0.912097
0.57592,0.922088
0.572052,0.931758
0.575598,0.943039
0.574953,0.955287
0.574953,0.966246
0.574631,0.971403
0.577209,0.974626
0.575275,0.986552
0.573986,0.975593
0.577532,0.964957
0.572052,0.946585
0.57592,0.930146
0.573986,0.91532
0.576565,0.905328
0.575598,0.888568
0.57592,0.882121
0.579143,0.877609
0.580755,0.878898
0.576565,0.884377
0.579143,0.895014
0.577532,0.908229
0.574631,0.930146
0.581722,0.940138
0.578176,0.952386
0.574631,0.961734
0.578176,0.965279
0.578499,0.962378
0.577854,0.959477
0.577854,0.951097
0.580433,0.947229
0.58011,0.946907
0.58011,0.947229
0.585267,0.947874
0.578176,0.950452
0.583656,0.955609
0.579788,0.961734
0.580755,0.973015
0.582044,0.995577
0.579466,1.010081
0.581077,1.025875
0.576565,1.038445
0.576565,1.043924
0.577209,1.045536
0.58011,1.046503
0.58011,1.044891
0.58011,1.031032
0.578821,1.022329
0.581077,1.00718
0.580433,0.982039
0.584945,0.953353
0.583011,0.926279
0.579788,0.900816
0.581722,0.878576
0.581077,0.871485
0.578499,0.849245
0.582044,0.840865
0.581077,0.837641
0.581399,0.84022
0.581399,0.842154
0.580755,0.841187
0.579788,0.851823
0.579143,0.863427
0.581077,0.876319
0.584945,0.88889
0.582366,0.901783
0.582366,0.920155
0.581722,0.928213
0.582366,0.939171
0.577854,0.943684
0.583333,0.942072
,
2,
100,100
20-10-23,20-10-23
07:59.4,07:59.4
Volts,Volts
Time,Time
7.04E+01,7.04E+01
0.001,0.001
,
Voltage,Voltage_0
0.579788,0.934659
0.580433,0.924667
0.580433,0.90694
0.580433,0.905006
0.582689,0.909196
0.583656,0.917898
0.583333,0.934981
0.583011,0.956254
0.582366,0.975593
0.582044,0.989775
0.583011,1.012337
0.582366,1.01266
0.582689,1.015238
0.577209,1.013304
0.579788,1.005569
0.581399,0.993321
0.582366,0.980428
0.583333,0.961411
0.581399,0.944006
0.581399,0.93208
0.583333,0.924667
0.583333,0.922733
0.582366,0.926601
0.583656,0.938849
0.582689,0.957543
0.581722,0.979461
0.579788,1.01266
0.582044,1.022651
0.58011,1.02942
0.580433,1.033288
0.581722,1.035544
0.579788,1.034255
0.583978,1.022651
0.579788,0.9988
0.583333,0.960444
0.580433,0.933047
0.582044,0.910163
0.5843,0.889212
0.581077,0.873419
0.583011,0.861171
0.581399,0.847956
0.581399,0.847956
0.581077,0.829583
0.581722,0.825071
0.584945,0.822815
0.583011,0.82636
0.582689,0.827972
0.581399,0.839253
0.581722,0.861171
0.586234,0.890824
0.583333,0.923055
0.587523,0.953031
0.58559,0.974626
0.584623,0.985263
0.583333,0.992676
0.585267,0.978816
0.584945,0.9627
0.583656,0.945295
0.584945,0.930146
0.582366,0.918865
0.587523,0.908229
0.58559,0.895336
0.588813,0.891468
0.583978,0.885344
0.591391,0.87922
0.58559,0.873419
0.585912,0.870518
0.585912,0.870195
0.58849,0.876319
0.584623,0.883088
0.582366,0.891468
0.589457,0.899204
0.587523,0.907262
0.582044,0.914031
0.586879,0.910485
0.58559,0.917898
0.585267,0.924667
0.586234,0.930791
0.583333,0.936915
0.587201,0.941428
0.585912,0.944651
0.585912,0.946585
0.583333,0.957543
0.583978,0.944328
0.586879,0.934337
0.5843,0.927246
0.583656,0.921766
0.584945,0.921766
0.581722,0.925956
0.584623,0.923055
0.58559,0.934659
0.582366,0.950775
0.582366,0.966568
0.582689,0.978494
0.586557,0.98623
0.582366,0.991387
0.58559,0.995577
0.581077,1.005891
0.583656,0.993321
0.58011,0.978816
,
2,
100,100
20-10-23,20-10-23
07:59.5,07:59.5
Volts,Volts
Time,Time
7.05E+01,7.05E+01
0.001,0.001
,
Voltage,Voltage_0
0.579466,0.96399
0.580433,0.949808
0.578176,0.936915
0.581399,0.924667
0.58559,0.904039
0.580755,0.891468
0.580755,0.88051
0.581722,0.871162
0.581077,0.866005
0.580433,0.865038
0.579466,0.869228
0.580433,0.888245
0.578821,0.889212
0.577532,0.901783
0.579143,0.918543
0.577209,0.941105
0.58011,0.966891
0.577209,0.98075
0.58011,0.987519
0.576565,0.986552
0.580433,0.977849
0.582366,0.963023
0.581077,0.947552
0.582689,0.932725
0.574631,0.917576
0.578499,0.903394
0.578821,0.892435
0.579788,0.884055
0.57592,0.876319
0.576565,0.87084
0.580755,0.87084
0.577209,0.875353
0.577532,0.87503
0.575598,0.891791
0.575598,0.912097
0.577854,0.937882
0.577532,0.965924
0.577532,0.988808
0.577209,1.002668
0.577209,1.009114
0.577532,0.989453
0.573664,0.968502
0.574953,0.944651
0.577209,0.922733
0.574631,0.905328
0.576242,0.894047
0.576565,0.877286
0.576242,0.873096
0.577209,0.87084
0.579143,0.869551
0.577209,0.873419
0.575275,0.879865
0.578821,0.889857
0.576565,0.911774
0.573986,0.913708
0.577532,0.921444
0.575598,0.926601
0.576565,0.929179
0.575275,0.930791
0.573664,0.929179
0.570763,0.924989
0.577209,0.930469
0.577209,0.938204
0.578821,0.949163
0.574953,0.9627
0.576565,0.977527
0.574953,0.987841
0.574309,0.991709
0.57592,0.994288
0.573019,0.989453
0.574953,0.986874
0.574309,0.981717
0.575275,0.970758
0.574631,0.960444
0.572697,0.957543
0.573342,0.949163
0.572052,0.952709
0.573019,0.957221
0.574631,0.9598
0.573986,0.959477
0.573342,0.955932
0.572375,0.949808
0.573019,0.941105
0.572375,0.941105
0.571085,0.932725
0.572052,0.93337
0.569796,0.939816
0.573019,0.949163
0.571408,0.960767
0.572375,0.973982
0.570118,0.975271
0.569474,0.983973
0.568507,0.989775
0.570441,0.987519
0.573019,0.97656
0.571085,0.962056
0.570441,0.945295
0.571408,0.929824
0.569474,0.918865
0.569474,0.902105
,
2,
100,100
20-10-23,20-10-23
07:59.6,07:59.6
Volts,Volts
Time,Time
7.06E+01,7.06E+01
0.001,0.001
,
Voltage,Voltage_0
0.570763,0.892758
0.571408,0.883733
0.570118,0.877286
0.567862,0.871807
0.570441,0.863427
0.568507,0.857625
0.569151,0.857625
0.572052,0.858914
0.570118,0.863749
0.570441,0.872129
0.570763,0.88341
0.569151,0.907262
0.570118,0.918543
0.569796,0.934337
0.567862,0.947874
0.569474,0.957543
0.569151,0.965601
0.56754,0.971081
0.569151,0.961089
0.566573,0.953031
0.568829,0.942717
0.569474,0.93208
0.569474,0.921122
0.569796,0.912741
0.565606,0.907584
0.568829,0.909196
0.569151,0.914353
0.568184,0.928857
0.563994,0.950775
0.570441,0.980428
0.564317,1.012015
0.568507,1.038123
0.567218,1.048115
0.569151,1.031676
0.566573,1.01685
0.566251,0.9988
0.567862,0.982362
0.568829,0.971081
0.567218,0.965924
0.564639,0.965924
0.569796,0.966891
0.564961,0.969791
0.569151,0.960767
0.566895,0.952386
0.564639,0.93756
0.567218,0.924667
0.567218,0.918221
0.565284,0.921122
0.568184,0.9237
0.567218,0.948518
0.565284,0.984296
0.567218,1.028775
0.572052,1.070354
0.565606,1.100975
0.569474,1.116768
0.567218,1.119024
0.567862,1.109355
0.567862,1.085181
0.56754,1.058751
0.566573,1.006536
0.569796,0.961734
0.566895,0.926923
0.567862,0.901783
0.568829,0.882443
0.566251,0.868906
0.565606,0.853757
0.567862,0.85408
0.569796,0.860204
0.569151,0.870195
0.568184,0.882121
0.56754,0.89308
0.569474,0.907262
0.573019,0.907907
0.569796,0.916609
0.565284,0.927568
0.568829,0.942394
0.569474,0.957543
0.569151,0.967535
0.570441,0.960122
0.570441,0.950775
0.569474,0.938527
0.571408,0.924345
0.571408,0.908551
0.569151,0.890501
0.570118,0.872452
0.571085,0.85698
0.572052,0.846989
0.572052,0.844732
0.570441,0.846022
0.572375,0.855047
0.573019,0.868906
0.57173,0.87922
0.57173,0.89727
0.572052,0.917254
0.573664,0.939494
0.576242,0.965924
0.576242,0.996544
0.573986,1.022651
0.573342,1.039734
0.57173,1.042635
,
2,
100,100
20-10-23,20-10-23
07:59.7,07:59.7
Volts,Volts
Time,Time
7.07E+01,7.07E+01
0.001,0.001
,
Voltage,Voltage_0
0.575598,1.035544
0.576565,1.004924
0.576242,0.974626
0.570118,0.949485
0.574309,0.92789
0.576242,0.909196
0.573019,0.88889
0.576565,0.876319
0.576887,0.87503
0.576887,0.879865
0.577854,0.88889
0.576565,0.901138
0.57173,0.915964
0.576565,0.931758
0.576242,0.961734
0.575275,0.970758
0.576242,0.985585
0.572052,0.9988
0.575598,1.01266
0.575275,1.024908
0.576242,1.036833
0.574309,1.047148
0.574631,1.050693
0.573986,1.062296
0.574631,1.068743
0.576242,1.067776
0.579466,1.054883
0.576887,1.029098
0.576887,0.998478
0.57592,0.972692
0.576887,0.955609
0.57592,0.956899
0.575275,0.945618
0.574953,0.946262
0.574631,0.952386
0.57592,0.961089
0.574953,0.970114
0.574309,0.977527
0.575275,0.967213
0.574309,0.960444
0.572697,0.951097
0.579788,0.942394
0.573986,0.934014
0.577532,0.92789
0.574309,0.922088
0.575275,0.919188
0.574953,0.927568
0.575598,0.913064
0.573986,0.908873
0.574953,0.90984
0.573664,0.914353
0.576565,0.923378
0.569796,0.929502
0.572375,0.938204
0.573986,0.951742
0.574631,0.964634
0.577532,0.970758
0.575275,0.968502
0.57592,0.958833
0.576887,0.946262
0.572375,0.933692
0.573986,0.925634
0.575275,0.915642
0.573342,0.904039
0.57173,0.895981
0.575598,0.892758
0.574631,0.895336
0.573986,0.891791
0.573986,0.90146
0.575275,0.913708
0.577854,0.921766
0.578176,0.924989
0.578176,0.925312
0.574309,0.926279
0.575598,0.925956
0.577854,0.924345
0.575275,0.923055
0.57592,0.918221
0.574953,0.910485
0.577854,0.902427
0.574309,0.894369
0.573986,0.875353
0.576242,0.867617
0.578499,0.861171
0.576565,0.857947
0.576242,0.85698
0.576565,0.858914
0.577854,0.861815
0.576565,0.867295
0.574309,0.873096
0.572052,0.878898
0.573342,0.886634
0.57592,0.899849
0.576242,0.915964
0.574309,0.926601
0.575598,0.949163
0.575598,0.973659
0.576565,0.995899
0.578176,1.014916
0.576565,1.023296
,
2,
100,100
20-10-23,20-10-23
07:59.8,07:59.8
Volts,Volts
Time,Time
7.08E+01,7.08E+01
0.001,0.001
,
Voltage,Voltage_0
0.576565,1.018139
0.576887,1.004602
0.574309,0.988808
0.577209,0.983973
0.575275,0.963667
0.576242,0.948196
0.576242,0.934659
0.572375,0.926279
0.576242,0.921444
0.572375,0.921122
0.573664,0.907584
0.574631,0.912741
0.574631,0.924667
0.578499,0.945618
0.572375,0.977527
0.575275,1.02104
0.572697,1.065842
0.574631,1.095173
0.573019,1.104842
0.574309,1.089371
0.572375,1.067454
0.573664,1.0378
0.570118,1.008147
0.574309,0.980106
0.571408,0.954965
0.572697,0.935303
0.574631,0.90984
0.572052,0.896948
0.572052,0.885344
0.574631,0.876319
0.572375,0.866972
0.573019,0.859237
0.573342,0.854402
0.570763,0.868262
0.57173,0.86665
0.574309,0.879543
0.573986,0.892758
0.573019,0.904683
0.572375,0.913064
0.573342,0.907584
0.574631,0.908551
0.578176,0.911774
0.57592,0.916931
0.574953,0.923055
0.57592,0.924022
0.573342,0.921444
0.573019,0.923055
0.573986,0.913064
0.572052,0.905973
0.570763,0.895658
0.575598,0.88889
0.572052,0.885022
0.574953,0.885344
0.568829,0.885667
0.574631,0.899849
0.574309,0.915642
0.578176,0.933047
0.576242,0.947229
0.575275,0.954965
0.574631,0.951742
0.574631,0.954643
0.57592,0.940461
0.578176,0.930469
0.572697,0.919832
0.575598,0.910807
0.574631,0.905328
0.57592,0.903394
0.573986,0.88889
0.575598,0.888568
0.574631,0.887278
0.576565,0.886311
0.576565,0.886956
0.572052,0.892113
0.577209,0.903716
0.576242,0.922733
0.576242,0.95013
0.575598,0.982039
0.575598,1.017172
0.572375,1.045214
0.576887,1.060363
0.576887,1.063908
0.576565,1.049726
0.577854,1.032966
0.579788,1.01556
0.577209,0.998478
0.577532,0.984296
0.576887,0.97656
0.578499,0.971725
0.577209,0.973337
0.576565,0.978494
0.577209,1.000412
0.574631,1.005891
0.576565,1.017494
0.577532,1.028775
0.57592,1.031032
0.577532,1.022651
0.576565,1.00718
0.577532,0.988486
0.577532,0.962378
0.579143,0.947229
,
2,
100,100
20-10-23,20-10-23
07:59.9,07:59.9
Volts,Volts
Time,Time
7.09E+01,7.09E+01
0.001,0.001
,
Voltage,Voltage_0
0.582044,0.928535
0.581399,0.90984
0.575598,0.891791
0.578821,0.877286
0.581077,0.869228
0.580755,0.878576
0.580433,0.874063
0.581399,0.885344
0.582044,0.900816
0.581399,0.923055
0.583978,0.951097
0.583978,0.970436
0.579466,0.996221
0.585267,1.020718
0.583333,1.041668
0.588813,1.045536
0.584623,1.028775
0.587523,0.9988
0.586879,0.965924
0.586234,0.935626
0.588168,0.91532
0.587523,0.897592
0.586234,0.885989
0.589135,0.878576
0.589135,0.876964
0.589457,0.876964
0.590102,0.873741
0.591069,0.88051
0.594614,0.889534
0.591391,0.899849
0.596226,0.908873
0.595904,0.917576
0.595904,0.927568
0.596548,0.943039
0.597193,0.956899
0.599772,0.97237
0.598482,0.98075
0.599449,0.979783
0.601705,0.967213
0.599772,0.951097
0.601383,0.920799
0.603962,0.905328
0.604929,0.891791
0.607507,0.879865
0.606218,0.869873
0.60654,0.864716
0.604284,0.865038
0.609763,0.875675
0.609441,0.895014
0.606218,0.921122
0.612987,0.955932
0.609119,0.995254
0.608474,1.027486
0.609763,1.032966
0.613309,1.029742
0.61202,1.021685
0.615887,1.012015
0.616532,1.000734
0.615887,0.990097
0.617821,0.979783
0.618144,0.970758
0.619755,0.960122
0.617177,0.957866
0.61621,0.933047
0.617821,0.921122
0.617499,0.919832
0.618144,0.931758
0.618466,0.950775
0.616854,0.976238
0.620077,0.990742
0.616854,1.014916
0.622978,1.031354
0.619755,1.037156
0.622656,1.037478
0.6204,1.032643
0.621689,1.024908
0.621367,1.012015
0.622011,0.993643
0.622978,0.975271
0.620722,0.944328
0.622978,0.924667
0.623945,0.915642
0.621689,0.913386
0.622011,0.915964
0.620722,0.914675
0.620722,0.917254
0.622334,0.920155
0.623623,0.920155
0.625557,0.912741
0.624268,0.904683
0.622656,0.89727
0.62459,0.892435
0.626524,0.899204
0.624268,0.899526
0.625557,0.901783
0.626202,0.901783
0.625235,0.90146
0.625235,0.900816
0.627168,0.891791
0.624268,0.892435
,
2,
100,100
20-10-23,20-10-23
08:00.0,08:00.0
Volts,Volts
Time,Time
7.10E+01,7.10E+01
0.001,0.001
,
Voltage,Voltage_0
0.623623,0.896625
0.629747,0.904361
0.629102,0.914998
0.626524,0.930469
0.625557,0.946585
0.628135,0.9598
0.626524,0.977527
0.627813,0.981395
0.628135,0.985907
0.626202,0.984618
0.627813,0.978494
0.629102,0.974304
0.625879,0.968502
0.625235,0.953031
0.625557,0.945618
0.627813,0.939816
0.629747,0.936593
0.631359,0.938849
0.631681,0.945295
0.630714,0.95432
0.632003,0.961411
0.632326,0.980106
0.62878,0.98075
0.629425,0.989453
0.626846,0.994932
0.630069,0.996221
0.627813,0.991064
0.629747,0.979139
0.630392,0.955609
0.62878,0.933047
0.628135,0.914031
0.627168,0.90146
0.630392,0.896948
0.634582,0.899526
0.629102,0.908551
0.629747,0.919832
0.631681,0.933047
0.629102,0.935626
0.631359,0.928857
0.629425,0.913708
0.630714,0.895014
0.629425,0.875997
0.63297,0.8486
0.630714,0.832807
0.630714,0.820881
0.631359,0.815079
0.631681,0.816046
0.631359,0.824426
0.632326,0.849245
0.631036,0.858914
0.630714,0.886311
0.631359,0.920477
0.631681,0.961734
0.633615,1.010403
0.631681,1.059073
0.632326,1.105487
0.631681,1.132239
0.630714,1.134818
0.634582,1.117413
0.632326,1.083569
0.634582,1.040701
0.631681,0.992676
0.634582,0.946262
0.632648,0.907907
0.635871,0.883733
0.632648,0.865683
0.629747,0.85827
0.631036,0.863104
0.634582,0.878253
0.63297,0.894369
0.631036,0.905973
0.631359,0.928857
0.634259,0.953676
0.634904,0.974949
0.63297,0.987841
0.635226,0.993321
0.633615,0.990097
0.634259,0.979139
0.635871,0.971725
0.635549,0.953998
0.635871,0.942072
0.635226,0.934014
0.632326,0.929502
0.631681,0.931113
0.635226,0.934337
0.634259,0.929179
0.634259,0.924022
0.635549,0.914353
0.636838,0.90146
0.636838,0.888568
0.635549,0.877286
0.632003,0.869228
0.633937,0.867295
0.636516,0.870518
0.631359,0.874386
0.636193,0.879865
0.634259,0.88341
0.635871,0.885344
0.636838,0.875353
0.636516,0.876964
,
2,
100,100
20-10-23,20-10-23
08:00.1,08:00.1
Volts,Volts
Time,Time
7.11E+01,7.11E+01
0.001,0.001
,
Voltage,Voltage_0
0.638127,0.881154
0.63716,0.892435
0.636193,0.908229
0.633937,0.929824
0.634582,0.952709
0.635549,0.979783
0.633937,0.992676
0.634904,1.002668
0.63297,1.004279
0.633937,0.997833
0.633937,0.982039
0.633615,0.960122
0.635549,0.930146
0.636838,0.912741
0.632648,0.90146
0.633937,0.895336
0.634904,0.893725
0.635871,0.896625
0.635226,0.900171
0.630714,0.911452
0.630714,0.90694
0.632648,0.901783
0.629102,0.893402
0.630392,0.886634
0.633292,0.882443
0.631359,0.877286
0.632326,0.882443
0.630392,0.894369
0.632003,0.910485
0.630714,0.928857
0.635226,0.944651
0.635549,0.953676
0.631359,0.952386
0.630069,0.960122
0.629747,0.961089
0.630069,0.977205
0.629747,0.998478
0.628458,1.020073
0.627813,1.0349
0.628458,1.041024
0.628135,1.032966
0.626202,1.031032
0.626524,1.038445
0.62878,1.048115
0.629747,1.054883
0.629425,1.055528
0.628458,1.046825
0.627491,1.029098
0.628135,1.002668
0.624912,0.979783
0.630392,0.953031
0.62878,0.937237
0.624912,0.925312
0.626202,0.914353
0.625879,0.90565
0.622978,0.895981
0.626846,0.878253
0.626524,0.876964
0.629747,0.882766
0.630392,0.893725
0.627168,0.902427
0.623301,0.903072
0.625557,0.899204
0.625235,0.899526
0.624268,0.882766
0.624912,0.866005
0.627813,0.849245
0.624912,0.834418
0.62459,0.82636
0.624912,0.81379
0.622656,0.816368
